Index,Timestamp,Wheel_Degrees,Phase_Degrees,Phase_Radians
25229,569.1823515,134940.805664063,85.5130416349275,1.4924841299244798
25230,569.1990443,134945.551757813,108.53520513186231,1.8942966838784434
25231,569.2323962999999,134954.736328125,153.08735485968646,2.6718783854704706
25232,569.2490631,134959.526367188,176.32268653961364,3.0774114260781453
25233,569.2823966,134969.721679688,225.7777044220129,3.9405643197586864
25234,569.2991268,134975.0390625,251.57105426350608,4.390743199611499
25235,569.3324829,134980.576171875,278.43024500994943,4.85952451255813
25236,569.3491495999999,134991.782226563,332.7881310469238,5.808248598327184
25237,569.382483,134997.319335938,359.64732179336715,6.277029911273814
25238,569.3992113999999,135008.393554688,53.36570328637026,0.9314072299895193
25239,569.432566,135019.379882813,106.65774841827806,1.8615288826627263
25240,569.4492574,135025.180664063,134.79594824789092,2.352633115273578
25241,569.4825909,135037.221679688,193.20402971247677,3.3720464466036733
25242,569.4992576,135043.461914063,223.47391134744976,3.900355545322916
25243,569.5325909999999,135056.293945313,285.7190200614277,4.986737635643645
25244,569.5493405,135062.534179688,315.9889016962843,5.5150467343608565
25245,569.5826739999999,135068.598632813,345.4061106091831,6.028473886637961
25246,569.5993407999999,135080.15625,41.469342085532844,0.7237765580284
25247,569.6326842,135085.78125,68.7548691930715,1.1999988441971146
25248,569.6493817999999,135097.075195313,123.53909159102477,2.156163903186222
25249,569.6827228,135108.676757813,179.8154912503669,3.1383723684099576
25250,569.6994182999999,135114.565429688,208.38002744107507,3.636917574242894
25251,569.7327699,135125.815429688,262.95108165603597,4.589362146578291
25252,569.7494625999999,135131.1328125,288.74443149752915,5.039541026431105
25253,569.7828034999999,135141.635742188,339.6916266460903,5.9287373264295775
25254,569.7994709999999,135146.821289063,4.845471948268823,0.08456943931031533
25255,569.8328259,135151.831054688,29.14664452848956,0.508704912930533
25256,569.8495912,135161.279296875,74.97780333948322,1.3086095341867818
25257,569.8662674999999,135165.629882813,96.08145321416669,1.676937708688097
25258,569.899601,135173.979492188,136.58340751437936,2.3838301647190843
25259,569.9162676999999,135177.846679688,155.34220740082674,2.7112329864603293
25260,569.9329343999999,135181.538085938,173.2483345650835,3.023753861757405
25261,569.9496011,135184.965820313,189.87545264617074,3.313951817390259
25262,569.9662758999999,135188.217773438,205.6498980053002,3.5892678265830074
25263,569.9829425999999,135191.25,220.35850245936308,3.8459814026799077
25264,569.9996422999999,135194.018554688,233.78809783491306,4.080372059193859
25265,570.0164182999999,135196.611328125,246.3650204836158,4.299880769182368
25266,570.0330861,135199.16015625,258.72877495433204,4.515668992604535
25267,570.0497528999999,135201.708984375,271.09252942493185,4.731457216024671
25268,570.0664195999999,135204.213867188,283.2431157173123,4.9435249528744
25269,570.0997914,135208.696289063,304.98627013119403,5.323014587166174
25270,570.1164580999999,135210.717773438,314.7920064354548,5.4941569712578655
25271,570.1497916,135212.607421875,323.95823819574434,5.6541378954757935
25272,570.1665118999999,135216.079101563,340.79852445982397,5.948056337762358
25273,570.1998600999999,135219.55078125,357.63881071913056,6.2419747799656164
25274,570.2165614999999,135221.396484375,6.591874301200733,0.11504991043355317
25275,570.2332283,135223.198242188,15.331769705284387,0.2675898615147332
25276,570.2498950999999,135225.0,24.071665104478598,0.42012981251057635
25277,570.2665618,135226.713867188,32.38522414746694,0.5652287903696718
25278,570.2832635999999,135228.33984375,40.272446824703366,0.7028867949254094
25279,570.2999302999999,135229.790039063,47.3069967845222,0.8256628531202828
25280,570.3165969999999,135230.9765625,53.062537656282075,0.9261159915655974
25281,570.3499304999999,135233.041992188,63.081442143418826,1.1009788623089674
25282,570.3666145999999,135234.096679688,68.19747847621329,1.1902705409678873
25283,570.4000007999999,135236.162109375,78.21638295857701,1.3651334116279523
25284,570.4167260999999,135237.084960938,82.69291475205682,1.4432636304943818
25285,570.4500595,135238.88671875,91.43281015113462,1.595803581488193
25286,570.4667261999999,135239.721679688,95.48300558363553,1.6664928271345698
25287,570.5000738,135241.127929688,102.3043873605784,1.7855483986777645
25288,570.5167627999999,135241.743164063,105.28874188801274,1.8376352112282928
25289,570.5501158999999,135242.314453125,108.0599282324547,1.8860015371251109
25290,570.5667827,135243.45703125,113.60230092611164,1.9827341890020516
25291,570.6001368999999,135244.775390625,119.9973463419592,2.0943487873231614
25292,570.6168916999999,135245.56640625,123.83437359146774,2.161317546315827
25293,570.6502253,135247.368164063,132.57426899543498,2.3138574973949755
25294,570.666892,135248.291015625,137.05080078414176,2.3919877161781002
25295,570.7003215999999,135249.213867188,141.52733257762156,2.4701179350445295
25296,570.7169885,135250.092773438,145.7906961882254,2.5445276672592803
25297,570.7336588,135251.586914063,153.03841432614718,2.6710242120225276
25298,570.7503254999999,135252.158203125,155.80960067058913,2.7193905379193453
25299,570.7669923,135252.641601563,158.1544506587088,2.7603158906773833
25300,570.8003315,135253.081054688,160.28613246406894,2.7975207567857745
25301,570.8170211999999,135254.047851563,164.97583243565168,2.879371462220578
25302,570.8503662999999,135255.454101563,171.79721421247814,2.9984270337617405
25303,570.8670586999999,135256.333007813,176.06057782308199,3.0728367659764912
25304,570.9003921,135257.299804688,180.75027779466473,3.154687471411295
25305,570.9171071999999,135259.013671875,189.06383683288004,3.2997864491870845
25306,570.9504440999999,135260.771484375,197.59056405397132,3.448605913614554
25307,570.9671414,135261.650390625,201.85392766445875,3.5230156458272726
25308,571.0004938,135263.540039063,211.02015942963772,3.682996570130537
25309,571.0171717999999,135264.506835938,215.70985940122046,3.764847275565341
25310,571.0505969999999,135265.517578125,220.61272755090613,3.850418467568518
25311,571.0672722999999,135267.758789063,231.4843047602335,4.040163284756058
25312,571.1006259999999,135270.17578125,243.20855468686204,4.244790048302429
25313,571.1172926999999,135271.450195313,249.39043192460667,4.352684160055166
25314,571.1506262999999,135272.724609375,255.57230915746186,4.460578271722564
25315,571.1672930999999,135274.965820313,266.44388636690564,4.650323088912136
25316,571.2006316,135276.811523438,275.3969499489758,4.806583526559658
25317,571.217329,135277.822265625,280.2998180986615,4.892154718562835
25318,571.2506684,135280.458984375,293.0899089303566,5.115383915205054
25319,571.2673639999999,135282.041015625,300.7639634292573,5.249321433188355
25320,571.3007160999999,135283.7109375,308.8643542894861,5.390699924397803
25321,571.3174048,135287.40234375,326.77048145374283,5.703220799694879
25322,571.3507563,135291.796875,348.08729950652923,6.075269460764568
25323,571.3674483,135294.08203125,359.17204489395954,6.268734764520481
25324,571.4008293999999,135298.168945313,18.99668568535708,0.3315547121759566
25325,571.4175686,135299.8828125,27.310244723572396,0.47665368995174695
25326,571.4509019999999,135301.508789063,35.19746740546543,0.6143116945887577
25327,571.4675977999999,135302.958984375,42.232017360511236,0.7370877527003262
25328,571.4842819999999,135304.365234375,49.05339913745411,0.8561433242435206
25329,571.5009487,135306.958007813,61.630321790929884,1.0756520343153348
25330,571.5176154,135308.276367188,68.02536720666103,1.187266632634413
25331,571.5509489,135309.638671875,74.63358080072794,1.3026017175259286
25332,571.5676156999999,135312.670898438,89.34218525944743,1.559315293704102
25333,571.6009618999999,135315.834960938,104.69029425748158,1.8271903296747658
25334,571.6176592999999,135317.416992188,112.36434875649866,1.9611278476600975
25335,571.6510013999999,135320.80078125,128.77829865470994,2.247605316641273
25336,571.6676955999999,135322.822265625,138.58403495897073,2.4187477007329643
25337,571.7010459999999,135325.063476563,149.4556121682981,2.6084925179205034
25338,571.7177413999999,135327.436523438,160.9666939167073,2.8093987948964694
25339,571.7344939,135329.765625,172.26460748235695,3.006584585222788
25340,571.7511605999999,135334.291992188,194.22093007911462,3.389794706166241
25341,571.7678272999999,135336.401367188,204.45300274447072,3.568378063480017
25342,571.801161,135338.37890625,214.04557086573914,3.7357999609179973
25343,571.8178296,135342.026367188,231.73852985189296,4.0446003496467
25344,571.8511689999999,135343.740234375,240.05208889010828,4.189699327422489
25345,571.8678713999999,135347.16796875,256.67920697131194,4.479897283057376
25346,571.9012167999999,135350.288085938,271.81414779112674,4.744051832457633
25347,571.9179164999999,135351.694335938,278.6355295679532,4.8631074039987965
25348,571.9512867999999,135354.331054688,291.4256203996483,5.086336600641016
25349,571.9679534999999,135355.649414063,297.8206658154959,5.1979511989621265
25350,572.0013035999999,135358.154296875,309.9712521031033,5.410018935728551
25351,572.0179883999999,135359.340820313,315.72679297975264,5.510472074259202
25352,572.0514146999999,135360.571289063,321.6955020346213,5.614645699360259
25353,572.0680814,135362.944335938,333.2065837831469,5.8155519763382575
25354,572.101465,135364.130859375,338.9621246549068,5.916005114783571
25355,572.1181316999999,135366.372070313,349.8337018642342,6.10574993197111
25356,572.1514652,135367.514648438,355.3760745578911,6.2024825838480515
25357,572.1681649999999,135369.755859375,6.247651762445457,0.10904209377269984
25358,572.2014985999999,135372.084960938,17.54556533275172,0.306227884180292
25359,572.2181652999999,135373.227539063,23.08793802652508,0.4029605360592646
25360,572.2515059,135374.326171875,28.417142537306063,0.49597270128452636
25361,572.2681971999999,135376.743164063,40.141392468707636,0.7005994649142031
25362,572.3015835,135378.193359375,47.17594242375344,0.8233755230257715
25363,572.3182672999999,135381.752929688,64.44256504892837,1.1247349385344207
25364,572.3516145,135383.818359375,74.4614695312921,1.2995978091944858
25365,572.3683091999999,135385.971679688,84.90671037952416,1.4819016531599405
25366,572.3850425999999,135388.212890625,95.7782875840785,1.671646470264175
25367,572.4017093,135390.5859375,107.2893693324877,1.872552747240141
25368,572.4183975,135395.595703125,131.59054191270843,2.296688220860359
25369,572.4517308999999,135398.188476563,144.16746456630062,2.5161969309342047
25370,572.4683977,135403.549804688,170.17398259055335,2.970096297436665
25371,572.5017412999999,135406.362304688,183.8167461444391,3.2082074405230547
25372,572.5184528999999,135411.899414063,210.67593689088244,3.6769887534696846
25373,572.5517862999999,135414.755859375,224.5318686227547,3.918820383122415
25374,572.5684530999999,135417.612304688,238.3878003594,4.160652012858451
25375,572.5851641999999,135420.205078125,250.96472300810274,4.380160722846961
25376,572.6018346999999,135422.578125,262.47580475662835,4.581066999824959
25377,572.6185665999999,135426.533203125,281.66094100417104,4.915910794788288
25378,572.6519138,135428.203125,289.761331864167,5.057289285993672
25379,572.6685805,135431.3671875,305.10944086220115,5.325164321964336
25380,572.701914,135433.081054688,313.4229999050731,5.470263299821401
25381,572.7186485,135437.036132813,332.60813615261577,5.805107094784731
25382,572.7520033,135439.27734375,343.4797133571701,5.994851911888965
25383,572.7686699999999,135444.111328125,6.928213215083815,0.12092013188339464
25384,572.8020035,135446.572265625,18.865631324704736,0.3292673820834771
25385,572.8187294999999,135451.625976563,43.37997208768502,0.7571233423533419
25386,572.8520764,135454.086914063,55.31739019730594,0.9654705925534243
25387,572.8687431,135456.459960938,66.82847194583155,1.166376869531422
25388,572.8854097999999,135458.657226563,77.48688097216655,1.3524012000652508
25389,572.9020766,135460.546875,86.65311273245607,1.5123821242831783
25390,572.9187761999999,135463.579101563,101.36171719129197,1.7690957004633838
25391,572.9521329999999,135464.94140625,107.96993078524247,1.8844307853528677
25392,572.9688537,135466.303710938,114.57814438396599,1.9997658703256567
25393,572.9855203999999,135467.578125,120.76002161693759,2.1076599819950874
25394,573.0021870999999,135468.80859375,126.72873067157343,2.211833607092081
25395,573.0188542999999,135469.951171875,132.2711033654632,2.3085662589730855
25396,573.0355211,135471.840820313,141.43733513052575,2.468547183274318
25397,573.068959,135472.543945313,144.84802601893898,2.5280749690448996
25398,573.0856257999999,135473.686523438,150.39039871271234,2.624807620923872
25399,573.1189592,135474.213867188,152.94841687893495,2.669453460250284
25400,573.1356259999999,135475.444335938,158.91712593380362,2.7736270853513414
25401,573.1522927,135475.444335938,158.91712593380362,2.7736270853513414
25402,573.1689886999999,135476.147460938,162.32781682210043,2.833154871119891
25403,573.1856621999999,135477.685546875,169.78870313824154,2.9633719024535434
25404,573.202329,135477.685546875,169.78870313824154,2.9633719024535434
25405,573.2190271,135478.520507813,173.83889857062604,3.034061148097889
25406,573.2357446999999,135479.311523438,177.67592582013458,3.1010299070905547
25407,573.2524113999999,135480.102539063,181.51295306975953,3.167998666085252
25408,573.2690782,135480.849609375,185.13681213615928,3.2312469384221756
25409,573.2857935,135482.431640625,192.81086663529277,3.3651844564095397
25410,573.319127,135483.3984375,197.5005666067591,3.447035161842311
25411,573.3358225999999,135485.595703125,208.1589756332105,3.6330594923781714
25412,573.3691742,135486.782226563,213.91451650985982,3.7335126309088227
25413,573.3858773999999,135489.287109375,226.06510279746726,3.9455803676752472
